               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 680,            0.046671,             0.07048,                   0,             0.93322,             0.91389,             0.93294,             0.56693,            0.048616,            0.092369,                   0,           0.0093278,           0.0093278,           0.0093278
                 681,            0.050406,            0.077636,                   0,             0.93307,              0.9117,             0.94016,             0.57572,            0.047771,            0.091812,                   0,           0.0093268,           0.0093268,           0.0093268
                 682,            0.048397,             0.07155,                   0,             0.93067,             0.90506,              0.9373,             0.56778,            0.048165,            0.091553,                   0,           0.0093258,           0.0093258,           0.0093258
                 683,            0.046098,            0.070906,                   0,             0.93203,             0.90928,               0.934,             0.56782,            0.048054,            0.091377,                   0,           0.0093248,           0.0093248,           0.0093248
                 684,            0.046849,            0.080353,                   0,             0.92808,             0.91983,             0.93606,             0.56426,            0.048027,            0.091148,                   0,           0.0093238,           0.0093238,           0.0093238
                 685,            0.044374,            0.059205,                   0,             0.92258,             0.93019,             0.93349,             0.56508,            0.047825,            0.090523,                   0,           0.0093228,           0.0093228,           0.0093228
                 686,            0.046125,            0.057021,                   0,             0.92786,             0.91772,             0.93449,             0.56385,            0.048102,            0.090775,                   0,           0.0093219,           0.0093219,           0.0093219
                 687,            0.044391,            0.063139,                   0,             0.92407,             0.92616,             0.93613,             0.56387,            0.048369,            0.089859,                   0,           0.0093209,           0.0093209,           0.0093209
                 688,            0.046124,            0.060326,                   0,             0.91805,             0.92168,             0.93018,             0.56086,            0.047633,            0.089317,                   0,           0.0093199,           0.0093199,           0.0093199
                 689,            0.047709,            0.071516,                   0,             0.91454,              0.9256,             0.92402,             0.55197,            0.048641,            0.088486,                   0,           0.0093189,           0.0093189,           0.0093189
                 690,            0.049969,            0.075945,                   0,             0.92364,              0.9346,              0.9293,             0.56763,            0.047789,            0.086937,                   0,           0.0093179,           0.0093179,           0.0093179
                 691,            0.046872,            0.067008,                   0,             0.92275,             0.93038,             0.93122,             0.56399,            0.048065,            0.087463,                   0,           0.0093169,           0.0093169,           0.0093169
                 692,            0.048907,            0.081398,                   0,             0.92297,             0.91002,             0.92472,             0.56469,            0.048855,              0.0877,                   0,           0.0093159,           0.0093159,           0.0093159
                 693,            0.048631,            0.075211,                   0,             0.93307,             0.90717,             0.91692,             0.57186,            0.048027,            0.086678,                   0,           0.0093149,           0.0093149,           0.0093149
                 694,            0.050449,            0.078834,                   0,             0.92156,             0.91709,             0.92012,             0.56365,             0.04874,             0.08728,                   0,           0.0093139,           0.0093139,           0.0093139
                 695,            0.046646,            0.066812,                   0,             0.93344,             0.91722,             0.92496,             0.56863,            0.048182,            0.087814,                   0,           0.0093129,           0.0093129,           0.0093129
                 696,            0.045266,            0.072874,                   0,             0.93352,             0.91843,             0.92751,             0.57087,            0.047975,            0.088326,                   0,           0.0093119,           0.0093119,           0.0093119
                 697,            0.046141,            0.069744,                   0,             0.92698,             0.91067,             0.92093,             0.57069,            0.048091,            0.089355,                   0,            0.009311,            0.009311,            0.009311
                 698,            0.044727,             0.06346,                   0,             0.93196,             0.91983,             0.92463,             0.56949,            0.047636,            0.089973,                   0,             0.00931,             0.00931,             0.00931
                 699,            0.045871,            0.065448,                   0,              0.9315,             0.91139,             0.92296,             0.56565,            0.047783,            0.090805,                   0,            0.009309,            0.009309,            0.009309
                 700,            0.043683,            0.068049,                   0,             0.92328,             0.91983,             0.92267,             0.56467,            0.047777,            0.091148,                   0,            0.009308,            0.009308,            0.009308
                 701,            0.043169,            0.064256,                   0,              0.9164,             0.91772,             0.91411,             0.56335,            0.047726,            0.092117,                   0,            0.009307,            0.009307,            0.009307
                 702,            0.043199,            0.063313,                   0,             0.91605,             0.91983,             0.92304,               0.567,            0.047515,            0.091919,                   0,            0.009306,            0.009306,            0.009306
                 703,            0.046739,            0.066561,                   0,             0.92053,              0.9286,             0.92777,             0.56959,            0.047422,            0.091629,                   0,            0.009305,            0.009305,            0.009305
                 704,            0.049083,            0.071803,                   0,             0.91673,             0.92909,             0.92559,             0.56108,            0.048325,            0.092667,                   0,            0.009304,            0.009304,            0.009304
                 705,            0.048162,            0.072214,                   0,             0.92186,             0.92194,              0.9244,             0.56687,             0.04779,            0.091354,                   0,            0.009303,            0.009303,            0.009303
                 706,            0.047166,             0.07055,                   0,              0.9219,             0.92139,             0.93173,             0.56683,            0.048132,            0.089928,                   0,            0.009302,            0.009302,            0.009302
                 707,            0.045538,            0.068914,                   0,             0.91682,             0.91561,             0.93365,             0.56892,            0.048206,            0.090294,                   0,           0.0093011,           0.0093011,           0.0093011
                 708,            0.048269,            0.069459,                   0,             0.92103,             0.91046,             0.93176,              0.5719,            0.047817,             0.09053,                   0,           0.0093001,           0.0093001,           0.0093001
                 709,            0.050316,            0.081375,                   0,             0.92718,             0.91139,             0.92528,             0.56516,            0.048485,            0.091751,                   0,           0.0092991,           0.0092991,           0.0092991
                 710,            0.047321,            0.071439,                   0,             0.92782,             0.90928,             0.92534,             0.57089,            0.048171,            0.091148,                   0,           0.0092981,           0.0092981,           0.0092981
                 711,            0.044438,            0.069723,                   0,             0.92745,             0.91772,             0.92637,             0.57262,            0.047995,            0.091263,                   0,           0.0092971,           0.0092971,           0.0092971
                 712,            0.047528,            0.062929,                   0,             0.92785,             0.91772,              0.9281,             0.56399,            0.048511,            0.092102,                   0,           0.0092961,           0.0092961,           0.0092961
                 713,            0.048656,            0.074669,                   0,             0.93663,             0.91772,             0.93011,             0.57641,            0.047741,            0.091911,                   0,           0.0092951,           0.0092951,           0.0092951
                 714,            0.046794,             0.06825,                   0,             0.93145,             0.91561,             0.93499,             0.56643,            0.048091,            0.092651,                   0,           0.0092941,           0.0092941,           0.0092941
                 715,            0.046823,            0.065786,                   0,             0.92725,             0.90928,             0.92811,             0.56369,            0.048166,            0.093155,                   0,           0.0092931,           0.0092931,           0.0092931
                 716,            0.043785,            0.062399,                   0,             0.92778,             0.90506,             0.92543,             0.56452,            0.047835,            0.093231,                   0,           0.0092922,           0.0092922,           0.0092922
                 717,            0.046818,            0.065162,                   0,             0.93426,             0.89942,             0.92388,             0.56011,            0.048366,            0.092445,                   0,           0.0092912,           0.0092912,           0.0092912
                 718,            0.044138,            0.064613,                   0,             0.93859,             0.90288,             0.91951,             0.56023,            0.047864,            0.090576,                   0,           0.0092902,           0.0092902,           0.0092902
                 719,            0.047523,            0.070969,                   0,             0.92584,             0.90506,              0.9109,              0.5593,             0.04787,            0.090851,                   0,           0.0092892,           0.0092892,           0.0092892
                 720,            0.045493,            0.061029,                   0,             0.92451,             0.90428,             0.91047,             0.56024,            0.047875,            0.091171,                   0,           0.0092882,           0.0092882,           0.0092882
                 721,            0.042752,             0.06499,                   0,             0.91495,             0.90717,             0.90611,             0.55767,            0.047734,            0.091812,                   0,           0.0092872,           0.0092872,           0.0092872
                 722,            0.046788,            0.072456,                   0,             0.92032,             0.90161,             0.90838,             0.55307,              0.0481,            0.092636,                   0,           0.0092862,           0.0092862,           0.0092862
                 723,            0.045424,            0.068593,                   0,              0.9207,             0.90928,             0.90961,             0.55892,            0.047963,            0.092613,                   0,           0.0092852,           0.0092852,           0.0092852
                 724,            0.045921,            0.069181,                   0,             0.92252,             0.90434,             0.90837,             0.56484,            0.047419,            0.092369,                   0,           0.0092842,           0.0092842,           0.0092842
                 725,            0.047512,            0.071633,                   0,             0.92645,             0.90358,             0.92016,             0.56241,            0.048022,            0.092903,                   0,           0.0092832,           0.0092832,           0.0092832
                 726,             0.04882,             0.07555,                   0,             0.92636,             0.89451,             0.91693,             0.56858,            0.047518,            0.093079,                   0,           0.0092823,           0.0092823,           0.0092823
                 727,            0.043639,            0.062704,                   0,             0.92115,             0.90295,             0.91539,             0.56733,            0.047495,            0.092789,                   0,           0.0092813,           0.0092813,           0.0092813
                 728,            0.045715,            0.071592,                   0,             0.92782,             0.89493,             0.91401,             0.56886,            0.047516,            0.092751,                   0,           0.0092803,           0.0092803,           0.0092803
                 729,            0.048699,            0.070382,                   0,             0.92773,              0.8937,             0.91338,             0.56994,             0.04781,            0.093147,                   0,           0.0092793,           0.0092793,           0.0092793
                 730,            0.047215,              0.0725,                   0,             0.91229,             0.89964,             0.90938,             0.57052,            0.048043,            0.093475,                   0,           0.0092783,           0.0092783,           0.0092783
                 731,            0.045031,            0.064311,                   0,             0.91618,             0.89662,             0.91457,             0.56398,              0.0483,            0.094223,                   0,           0.0092773,           0.0092773,           0.0092773
                 732,            0.046057,            0.071697,                   0,             0.91626,              0.9003,             0.91474,             0.56406,            0.048104,            0.094437,                   0,           0.0092763,           0.0092763,           0.0092763
                 733,            0.047469,            0.074011,                   0,             0.91991,              0.9135,             0.92222,             0.55451,            0.048943,            0.094528,                   0,           0.0092753,           0.0092753,           0.0092753
                 734,            0.050304,            0.073302,                   0,             0.92342,             0.90084,             0.91669,             0.56285,            0.048636,            0.092987,                   0,           0.0092743,           0.0092743,           0.0092743
                 735,            0.048104,            0.064549,                   0,             0.92858,              0.9052,             0.91639,             0.55904,            0.048324,            0.091904,                   0,           0.0092733,           0.0092733,           0.0092733
                 736,            0.046196,            0.070665,                   0,             0.91783,             0.90717,             0.91697,             0.55437,            0.048917,            0.092247,                   0,           0.0092724,           0.0092724,           0.0092724
                 737,            0.045148,            0.070965,                   0,             0.92174,             0.90295,             0.91343,             0.56038,            0.048182,            0.091164,                   0,           0.0092714,           0.0092714,           0.0092714
                 738,            0.049076,            0.080955,                   0,             0.92308,             0.91138,             0.91816,             0.55729,             0.04854,            0.092072,                   0,           0.0092704,           0.0092704,           0.0092704
                 739,            0.046741,            0.068644,                   0,             0.91948,             0.91549,              0.9232,             0.55862,            0.048616,            0.092751,                   0,           0.0092694,           0.0092694,           0.0092694
                 740,            0.046975,            0.072412,                   0,             0.92628,             0.90295,             0.91765,             0.55523,            0.048435,            0.092407,                   0,           0.0092684,           0.0092684,           0.0092684
                 741,            0.045908,            0.070486,                   0,             0.92442,             0.90317,             0.92374,             0.55506,            0.048845,            0.091919,                   0,           0.0092674,           0.0092674,           0.0092674
                 742,            0.044947,            0.060644,                   0,             0.92659,             0.90928,             0.91971,             0.56102,            0.048599,            0.092148,                   0,           0.0092664,           0.0092664,           0.0092664
                 743,            0.046515,            0.065808,                   0,             0.92715,             0.91289,             0.92018,             0.55852,            0.048427,             0.09124,                   0,           0.0092654,           0.0092654,           0.0092654
                 744,            0.049197,            0.076233,                   0,             0.92951,             0.91561,             0.92512,             0.56309,            0.047952,            0.090225,                   0,           0.0092644,           0.0092644,           0.0092644
                 745,            0.048417,            0.075482,                   0,             0.92584,             0.92194,             0.92399,             0.55588,            0.048312,            0.088486,                   0,           0.0092634,           0.0092634,           0.0092634
                 746,            0.047478,            0.065185,                   0,             0.92524,             0.90506,             0.91868,             0.56168,             0.04797,            0.090874,                   0,           0.0092625,           0.0092625,           0.0092625
                 747,            0.044403,            0.062344,                   0,             0.91582,             0.89516,             0.91559,             0.55653,            0.048022,            0.092743,                   0,           0.0092615,           0.0092615,           0.0092615
                 748,            0.045176,            0.068463,                   0,             0.92063,             0.90506,             0.91764,             0.55305,            0.048853,            0.093338,                   0,           0.0092605,           0.0092605,           0.0092605
                 749,            0.045015,            0.064989,                   0,             0.92833,             0.90178,             0.91164,             0.55426,            0.048131,            0.093269,                   0,           0.0092595,           0.0092595,           0.0092595
                 750,            0.046206,            0.063301,                   0,             0.92687,             0.89873,             0.91575,              0.5611,            0.048517,            0.092369,                   0,           0.0092585,           0.0092585,           0.0092585
                 751,             0.04893,            0.078743,                   0,             0.92705,             0.90295,             0.92463,             0.56513,            0.048214,            0.091629,                   0,           0.0092575,           0.0092575,           0.0092575
                 752,             0.04784,             0.07022,                   0,             0.92553,             0.90295,             0.91697,              0.5725,            0.047816,            0.091957,                   0,           0.0092565,           0.0092565,           0.0092565
                 753,            0.047471,            0.065246,                   0,             0.92449,             0.90407,             0.91983,             0.56486,            0.047916,            0.090744,                   0,           0.0092555,           0.0092555,           0.0092555
                 754,             0.04701,            0.074476,                   0,             0.92506,             0.90295,             0.92313,             0.57154,            0.047401,            0.090004,                   0,           0.0092545,           0.0092545,           0.0092545
                 755,            0.046689,            0.065961,                   0,             0.92335,              0.9135,             0.91862,             0.57046,            0.047558,            0.090195,                   0,           0.0092535,           0.0092535,           0.0092535
                 756,            0.045732,            0.059246,                   0,             0.93337,             0.90717,               0.919,             0.56863,            0.048186,             0.09037,                   0,           0.0092526,           0.0092526,           0.0092526
                 757,            0.049518,            0.074452,                   0,             0.92772,             0.90506,             0.91417,             0.56345,            0.047911,            0.091148,                   0,           0.0092516,           0.0092516,           0.0092516
                 758,            0.047258,            0.070505,                   0,             0.93497,             0.91003,             0.92011,             0.56263,             0.04828,            0.091621,                   0,           0.0092506,           0.0092506,           0.0092506
                 759,            0.044602,            0.059729,                   0,             0.93666,             0.90477,             0.92059,             0.55887,            0.048546,            0.092178,                   0,           0.0092496,           0.0092496,           0.0092496
                 760,            0.048035,            0.064111,                   0,             0.92665,             0.90613,             0.91748,             0.56183,            0.048013,            0.091522,                   0,           0.0092486,           0.0092486,           0.0092486
                 761,            0.046693,            0.063937,                   0,             0.93102,             0.89451,             0.92601,             0.56027,            0.048677,            0.092361,                   0,           0.0092476,           0.0092476,           0.0092476
                 762,            0.047477,             0.07234,                   0,             0.93181,             0.89368,             0.92897,             0.56257,            0.048196,            0.091644,                   0,           0.0092466,           0.0092466,           0.0092466
                 763,            0.046696,            0.076402,                   0,             0.92711,             0.90506,             0.93002,             0.56329,            0.048108,            0.091095,                   0,           0.0092456,           0.0092456,           0.0092456
                 764,             0.04801,            0.068618,                   0,             0.92464,             0.90603,             0.92818,             0.55538,            0.048703,            0.091576,                   0,           0.0092446,           0.0092446,           0.0092446
                 765,            0.050117,            0.074303,                   0,             0.92283,             0.90824,             0.92412,             0.56424,            0.048035,            0.091431,                   0,           0.0092436,           0.0092436,           0.0092436
                 766,            0.047483,            0.066869,                   0,             0.91925,             0.90717,             0.92362,             0.56225,             0.04836,            0.091095,                   0,           0.0092426,           0.0092426,           0.0092426
                 767,            0.047659,            0.072585,                   0,             0.92087,             0.90837,             0.92541,              0.5676,            0.048053,             0.09021,                   0,           0.0092417,           0.0092417,           0.0092417
                 768,            0.043261,             0.05807,                   0,             0.91469,             0.90717,             0.92528,             0.56045,            0.047794,            0.090446,                   0,           0.0092407,           0.0092407,           0.0092407
                 769,            0.049488,            0.072013,                   0,             0.92505,             0.91139,             0.91858,              0.5665,            0.047916,            0.090668,                   0,           0.0092397,           0.0092397,           0.0092397
                 770,            0.046089,            0.070983,                   0,             0.92343,             0.91139,             0.92244,             0.56698,            0.047724,            0.090446,                   0,           0.0092387,           0.0092387,           0.0092387
                 771,            0.044756,            0.061321,                   0,             0.92158,             0.91772,             0.91804,             0.56819,            0.047604,            0.090378,                   0,           0.0092377,           0.0092377,           0.0092377
                 772,              0.0429,            0.062441,                   0,             0.92175,             0.91944,             0.92243,             0.56877,            0.047933,            0.091049,                   0,           0.0092367,           0.0092367,           0.0092367
                 773,            0.045861,            0.067913,                   0,             0.92905,             0.91983,             0.92421,             0.57085,            0.047794,            0.092278,                   0,           0.0092357,           0.0092357,           0.0092357
                 774,            0.047877,            0.080446,                   0,             0.93151,             0.91819,             0.93266,             0.57681,            0.047779,            0.092148,                   0,           0.0092347,           0.0092347,           0.0092347
                 775,            0.043391,            0.065502,                   0,             0.92109,             0.92194,             0.92985,             0.57561,            0.047906,            0.093315,                   0,           0.0092337,           0.0092337,           0.0092337
                 776,            0.045367,             0.06477,                   0,             0.92218,             0.92502,             0.92818,             0.57019,            0.047768,            0.093285,                   0,           0.0092327,           0.0092327,           0.0092327
                 777,            0.045148,            0.065713,                   0,             0.92029,             0.92405,             0.92712,             0.56679,            0.048324,            0.092651,                   0,           0.0092318,           0.0092318,           0.0092318
                 778,            0.045679,            0.061743,                   0,              0.9161,             0.92143,             0.92596,             0.56558,             0.04806,            0.092102,                   0,           0.0092308,           0.0092308,           0.0092308
                 779,            0.042933,            0.063029,                   0,             0.91926,             0.90295,             0.92249,              0.5688,             0.04802,            0.091492,                   0,           0.0092298,           0.0092298,           0.0092298
                 780,            0.046777,             0.07276,                   0,             0.91688,             0.90766,             0.92237,             0.56234,            0.048722,             0.09169,                   0,           0.0092288,           0.0092288,           0.0092288
                 781,            0.048208,            0.072327,                   0,             0.92204,              0.8982,             0.91732,              0.5753,             0.04802,            0.090172,                   0,           0.0092278,           0.0092278,           0.0092278
                 782,            0.047956,             0.06932,                   0,             0.92456,             0.90717,             0.92525,             0.57366,            0.048209,            0.089005,                   0,           0.0092268,           0.0092268,           0.0092268
                 783,            0.046101,            0.066999,                   0,             0.93405,              0.9135,             0.92663,             0.56386,            0.047923,            0.088493,                   0,           0.0092258,           0.0092258,           0.0092258
                 784,            0.045095,            0.062114,                   0,              0.9338,             0.90717,             0.92695,             0.56554,            0.048236,            0.089226,                   0,           0.0092248,           0.0092248,           0.0092248
                 785,            0.045862,            0.068407,                   0,             0.92682,             0.90847,             0.92062,             0.57411,             0.04779,            0.089218,                   0,           0.0092238,           0.0092238,           0.0092238
                 786,            0.044168,            0.064892,                   0,             0.92144,             0.91553,             0.92445,              0.5721,            0.047979,            0.089447,                   0,           0.0092229,           0.0092229,           0.0092229
                 787,            0.047874,            0.072687,                   0,             0.92781,             0.92196,             0.92716,             0.56562,            0.048262,            0.090164,                   0,           0.0092219,           0.0092219,           0.0092219
                 788,            0.047307,             0.06819,                   0,             0.91934,             0.91983,             0.92114,             0.56087,            0.047978,            0.090866,                   0,           0.0092209,           0.0092209,           0.0092209
                 789,            0.049264,            0.073115,                   0,             0.92357,             0.91772,             0.92547,             0.57539,            0.048371,            0.091515,                   0,           0.0092199,           0.0092199,           0.0092199
                 790,            0.048639,            0.079442,                   0,              0.9228,             0.90783,             0.91791,             0.56832,             0.04795,            0.090782,                   0,           0.0092189,           0.0092189,           0.0092189
                 791,             0.04683,            0.071007,                   0,             0.92089,             0.90867,             0.91797,             0.56456,            0.048012,            0.089897,                   0,           0.0092179,           0.0092179,           0.0092179
                 792,            0.045614,            0.062585,                   0,              0.9208,             0.90759,             0.91915,             0.56314,            0.048045,            0.090401,                   0,           0.0092169,           0.0092169,           0.0092169
                 793,            0.048298,            0.078275,                   0,               0.927,             0.91091,             0.92495,             0.56338,            0.048337,            0.091599,                   0,           0.0092159,           0.0092159,           0.0092159
                 794,            0.046666,            0.073479,                   0,             0.92673,             0.90928,             0.91669,             0.56192,             0.04808,            0.092628,                   0,           0.0092149,           0.0092149,           0.0092149
                 795,            0.047193,            0.063752,                   0,             0.93265,             0.90717,             0.92153,             0.55961,            0.048077,            0.092865,                   0,           0.0092139,           0.0092139,           0.0092139
                 796,            0.048153,            0.076507,                   0,             0.93055,             0.90451,             0.92041,             0.56577,            0.047896,            0.092598,                   0,           0.0092129,           0.0092129,           0.0092129
                 797,            0.047587,             0.07363,                   0,             0.92528,             0.90717,             0.91998,             0.56581,            0.047949,            0.093002,                   0,            0.009212,            0.009212,            0.009212
                 798,            0.044667,            0.060398,                   0,             0.92137,             0.91139,             0.91946,             0.56612,            0.047962,            0.093758,                   0,            0.009211,            0.009211,            0.009211
                 799,            0.045604,             0.07247,                   0,             0.91941,             0.91772,             0.91795,             0.56999,            0.047721,            0.093727,                   0,             0.00921,             0.00921,             0.00921
                 800,            0.044727,             0.06477,                   0,             0.92405,             0.92404,             0.92032,             0.57186,            0.047767,            0.093803,                   0,            0.009209,            0.009209,            0.009209
                 801,            0.042754,             0.06412,                   0,               0.927,              0.9135,              0.9164,             0.57277,            0.047549,             0.09346,                   0,            0.009208,            0.009208,            0.009208
                 802,            0.047706,            0.072876,                   0,             0.93097,             0.91043,             0.91844,             0.57496,            0.047626,            0.092812,                   0,            0.009207,            0.009207,            0.009207
                 803,            0.043477,            0.070967,                   0,             0.92576,             0.92405,             0.92013,              0.5777,            0.047524,             0.09169,                   0,            0.009206,            0.009206,            0.009206
                 804,            0.045118,            0.076438,                   0,             0.92664,             0.91983,             0.91889,             0.57582,            0.047194,            0.091232,                   0,            0.009205,            0.009205,            0.009205
                 805,            0.045223,            0.065432,                   0,             0.92956,             0.91878,              0.9204,             0.57294,             0.04751,            0.091316,                   0,            0.009204,            0.009204,            0.009204
                 806,             0.04589,            0.071551,                   0,             0.93157,             0.91905,             0.92024,             0.57479,            0.047197,            0.090546,                   0,           0.0092031,           0.0092031,           0.0092031
                 807,            0.044313,             0.06514,                   0,             0.92734,             0.91543,              0.9197,             0.57173,             0.04734,             0.09037,                   0,           0.0092021,           0.0092021,           0.0092021
                 808,            0.045133,            0.071123,                   0,             0.93055,              0.9135,             0.92129,             0.57439,            0.047121,            0.089851,                   0,           0.0092011,           0.0092011,           0.0092011
                 809,            0.046749,            0.068892,                   0,              0.9262,             0.91139,             0.91918,             0.57163,            0.047193,            0.090363,                   0,           0.0092001,           0.0092001,           0.0092001
                 810,            0.044385,            0.063748,                   0,             0.91629,             0.91772,              0.9187,             0.57244,            0.047104,            0.091316,                   0,           0.0091991,           0.0091991,           0.0091991
                 811,            0.045641,            0.060623,                   0,             0.92007,             0.91561,             0.92046,             0.57416,            0.046967,            0.091721,                   0,           0.0091981,           0.0091981,           0.0091981
                 812,            0.045481,            0.068563,                   0,             0.91551,             0.91437,              0.9188,              0.5756,             0.04712,             0.09259,                   0,           0.0091971,           0.0091971,           0.0091971
                 813,            0.042934,            0.063763,                   0,             0.91609,             0.92616,             0.91908,             0.57794,            0.047301,            0.093719,                   0,           0.0091961,           0.0091961,           0.0091961
                 814,            0.042994,            0.064585,                   0,             0.93066,             0.91139,              0.9168,             0.57191,            0.047566,            0.094467,                   0,           0.0091951,           0.0091951,           0.0091951
                 815,             0.04699,            0.066436,                   0,             0.93141,             0.91671,             0.91968,             0.57117,            0.047778,            0.094864,                   0,           0.0091941,           0.0091941,           0.0091941
                 816,             0.04702,            0.065502,                   0,             0.93115,             0.90928,             0.91368,             0.56534,            0.047644,            0.095337,                   0,           0.0091932,           0.0091932,           0.0091932
                 817,            0.046752,            0.076543,                   0,             0.92919,             0.91363,             0.91874,             0.57043,            0.047905,             0.09597,                   0,           0.0091922,           0.0091922,           0.0091922
                 818,             0.04333,            0.068333,                   0,             0.92864,             0.91139,             0.91819,             0.56813,            0.047608,            0.094971,                   0,           0.0091912,           0.0091912,           0.0091912
                 819,            0.043551,            0.059752,                   0,             0.92535,             0.91532,             0.91533,             0.55923,            0.047671,            0.093765,                   0,           0.0091902,           0.0091902,           0.0091902
                 820,            0.044835,            0.060438,                   0,             0.92557,             0.91561,             0.91469,             0.56741,             0.04772,            0.093483,                   0,           0.0091892,           0.0091892,           0.0091892
                 821,            0.050152,            0.085242,                   0,             0.93101,             0.91107,             0.92061,             0.56081,            0.048155,            0.093147,                   0,           0.0091882,           0.0091882,           0.0091882
                 822,            0.049545,             0.07061,                   0,             0.93173,             0.90928,             0.91807,             0.56607,            0.047893,            0.092148,                   0,           0.0091872,           0.0091872,           0.0091872
                 823,            0.048115,            0.061434,                   0,             0.92847,             0.90295,             0.91928,             0.56919,            0.047726,            0.091782,                   0,           0.0091862,           0.0091862,           0.0091862
                 824,            0.045981,            0.067244,                   0,             0.91704,             0.90954,              0.9177,             0.56642,            0.047833,            0.092072,                   0,           0.0091852,           0.0091852,           0.0091852
                 825,            0.043785,            0.069891,                   0,             0.91246,             0.92363,             0.91648,             0.56113,            0.048042,            0.093079,                   0,           0.0091842,           0.0091842,           0.0091842
                 826,            0.046034,            0.074863,                   0,             0.90874,             0.91983,             0.91081,             0.55792,             0.04791,            0.092941,                   0,           0.0091833,           0.0091833,           0.0091833
                 827,            0.046078,            0.055807,                   0,             0.90586,             0.91983,             0.91069,             0.56171,            0.048158,            0.093102,                   0,           0.0091823,           0.0091823,           0.0091823
                 828,            0.048258,            0.073088,                   0,             0.90562,             0.91102,             0.90551,             0.56379,            0.047774,             0.09304,                   0,           0.0091813,           0.0091813,           0.0091813
                 829,             0.05061,            0.078042,                   0,             0.90984,             0.90928,             0.91943,             0.56831,             0.04813,            0.091888,                   0,           0.0091803,           0.0091803,           0.0091803
                 830,            0.044294,            0.061499,                   0,             0.91269,             0.91139,              0.9207,             0.56124,            0.048204,            0.090927,                   0,           0.0091793,           0.0091793,           0.0091793
                 831,            0.044612,            0.063525,                   0,             0.92899,             0.91076,             0.92406,             0.56038,            0.048174,            0.091339,                   0,           0.0091783,           0.0091783,           0.0091783
                 832,             0.04452,            0.065008,                   0,             0.90959,             0.91272,             0.91605,             0.55517,            0.048481,            0.092163,                   0,           0.0091773,           0.0091773,           0.0091773
                 833,            0.049664,            0.077908,                   0,             0.91874,             0.90637,              0.9193,             0.56074,            0.047755,            0.092247,                   0,           0.0091763,           0.0091763,           0.0091763
