               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 508,            0.043663,            0.066757,                   0,             0.92826,             0.88819,             0.91201,              0.5537,            0.048364,              0.0896,                   0,           0.0074903,           0.0074903,           0.0074903
                 509,            0.046325,            0.075678,                   0,             0.92409,             0.88397,             0.91134,             0.55759,             0.04793,            0.090263,                   0,           0.0074854,           0.0074854,           0.0074854
                 510,            0.043868,            0.068032,                   0,             0.93504,             0.90084,             0.91983,             0.55904,            0.048466,            0.091042,                   0,           0.0074805,           0.0074805,           0.0074805
                 511,             0.04547,            0.065421,                   0,             0.92662,             0.90573,             0.91745,             0.56028,            0.048189,             0.09153,                   0,           0.0074755,           0.0074755,           0.0074755
                 512,            0.046013,            0.064101,                   0,             0.93278,             0.91139,             0.91956,             0.56281,             0.04763,            0.090843,                   0,           0.0074705,           0.0074705,           0.0074705
                 513,            0.046311,            0.067636,                   0,             0.93271,             0.91772,             0.92626,             0.56373,            0.048181,            0.089951,                   0,           0.0074656,           0.0074656,           0.0074656
                 514,            0.047839,            0.066309,                   0,             0.92113,             0.91168,             0.92287,             0.56331,            0.047703,            0.088463,                   0,           0.0074607,           0.0074607,           0.0074607
                 515,            0.046704,            0.070766,                   0,             0.92046,             0.91983,             0.92284,             0.56104,            0.047969,            0.088242,                   0,           0.0074557,           0.0074557,           0.0074557
                 516,            0.047602,            0.076573,                   0,             0.92142,             0.91531,             0.91848,             0.56818,            0.047546,            0.088295,                   0,           0.0074507,           0.0074507,           0.0074507
                 517,            0.051444,            0.078974,                   0,             0.92356,             0.91139,             0.92069,             0.55915,            0.048058,            0.088158,                   0,           0.0074458,           0.0074458,           0.0074458
                 518,            0.047429,            0.078583,                   0,             0.91246,             0.92616,             0.92093,             0.56368,            0.047459,            0.087585,                   0,           0.0074408,           0.0074408,           0.0074408
                 519,            0.047634,            0.066348,                   0,             0.91667,             0.91561,             0.91933,             0.56594,            0.047804,            0.088242,                   0,           0.0074359,           0.0074359,           0.0074359
                 520,            0.047788,             0.07335,                   0,             0.91869,             0.91561,             0.91694,             0.55746,            0.048171,            0.088615,                   0,           0.0074309,           0.0074309,           0.0074309
                 521,            0.049232,            0.071075,                   0,             0.90755,             0.91983,             0.91999,              0.5514,            0.048699,            0.088844,                   0,            0.007426,            0.007426,            0.007426
                 522,            0.048142,            0.075315,                   0,             0.92214,             0.91772,             0.92465,             0.56534,            0.048024,            0.087852,                   0,           0.0074211,           0.0074211,           0.0074211
                 523,            0.047807,            0.073217,                   0,             0.91078,             0.92608,             0.93106,             0.57044,            0.047798,            0.087227,                   0,           0.0074161,           0.0074161,           0.0074161
                 524,            0.046757,            0.076254,                   0,             0.91757,             0.91586,             0.92815,             0.56133,            0.049073,            0.088104,                   0,           0.0074112,           0.0074112,           0.0074112
                 525,            0.048819,            0.065714,                   0,              0.9192,             0.92616,             0.92844,             0.57147,            0.047887,            0.086578,                   0,           0.0074062,           0.0074062,           0.0074062
                 526,            0.045138,            0.070678,                   0,             0.92827,              0.9135,             0.93125,              0.5739,             0.04791,            0.085304,                   0,           0.0074013,           0.0074013,           0.0074013
                 527,            0.048693,            0.079458,                   0,             0.92684,             0.90871,              0.9204,             0.56693,            0.047704,            0.085518,                   0,           0.0073963,           0.0073963,           0.0073963
                 528,            0.045237,            0.074401,                   0,             0.92316,             0.91244,             0.92464,             0.56199,            0.048234,            0.086639,                   0,           0.0073913,           0.0073913,           0.0073913
                 529,            0.045613,            0.063455,                   0,             0.92341,             0.91573,             0.92547,             0.55705,            0.048013,            0.086906,                   0,           0.0073864,           0.0073864,           0.0073864
                 530,            0.044938,            0.066837,                   0,             0.92335,             0.91498,             0.92023,             0.56693,             0.04814,            0.087761,                   0,           0.0073815,           0.0073815,           0.0073815
                 531,            0.045584,            0.066246,                   0,             0.92613,             0.90084,             0.92099,             0.56564,            0.048064,            0.088684,                   0,           0.0073765,           0.0073765,           0.0073765
                 532,            0.049838,            0.079465,                   0,             0.92319,             0.89662,             0.92146,             0.56342,            0.048452,            0.088356,                   0,           0.0073715,           0.0073715,           0.0073715
