               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  44,            0.097164,              0.2319,           0.0059455,             0.33252,             0.49847,             0.34684,             0.13202,            0.091172,             0.23735,           0.0091232,            0.008581,            0.008581,            0.008581
                  45,            0.089509,             0.21064,           0.0065341,             0.35892,             0.52569,             0.42791,             0.16937,            0.080565,             0.23763,           0.0086456,            0.008548,            0.008548,            0.008548
                  46,            0.090618,              0.2393,           0.0061561,             0.27476,             0.44366,             0.31899,            0.080859,             0.09674,             0.26868,           0.0093857,            0.008515,            0.008515,            0.008515
                  47,            0.087123,             0.23148,            0.006429,             0.33629,             0.52222,             0.40668,             0.15858,            0.083531,             0.27128,           0.0095314,            0.008482,            0.008482,            0.008482
                  48,            0.086332,              0.2275,           0.0066308,             0.41155,             0.52757,             0.41929,             0.17108,            0.078403,             0.23675,           0.0086105,            0.008449,            0.008449,            0.008449
                  49,            0.080179,             0.25857,           0.0056372,             0.37793,             0.50362,             0.40577,              0.1643,            0.080243,             0.28373,           0.0089325,            0.008416,            0.008416,            0.008416
                  50,            0.077919,             0.24198,           0.0056556,             0.38755,             0.53262,             0.41521,             0.16629,             0.07694,             0.23777,           0.0083477,            0.008383,            0.008383,            0.008383
                  51,            0.073057,             0.22429,           0.0050922,             0.37491,             0.52527,             0.40936,             0.17143,            0.088586,             0.25841,           0.0081619,             0.00835,             0.00835,             0.00835
                  52,            0.089835,             0.23775,           0.0053234,             0.39382,             0.53342,             0.42531,             0.18114,            0.083681,              0.2336,           0.0077942,            0.008317,            0.008317,            0.008317
                  53,            0.084179,             0.24829,           0.0053347,              0.4919,             0.51837,             0.51711,             0.22361,            0.081169,             0.25971,           0.0079536,            0.008284,            0.008284,            0.008284
                  54,            0.085688,             0.26852,           0.0049643,               0.347,             0.51583,             0.39318,             0.14379,            0.080993,             0.24131,           0.0076687,            0.008251,            0.008251,            0.008251
                  55,            0.079263,             0.25152,           0.0051263,             0.33146,             0.51169,             0.36428,             0.13638,            0.088948,             0.26224,           0.0074711,            0.008218,            0.008218,            0.008218
                  56,            0.089918,             0.25039,           0.0045232,             0.48003,             0.55087,             0.51292,             0.21692,            0.076101,                0.24,           0.0074408,            0.008185,            0.008185,            0.008185
                  57,            0.079652,             0.24322,           0.0047931,             0.45671,             0.54746,             0.49878,             0.20501,            0.077528,              0.2482,           0.0075817,            0.008152,            0.008152,            0.008152
                  58,            0.084345,             0.22731,           0.0050959,              0.4027,              0.5478,             0.43883,             0.17646,            0.084957,             0.23469,           0.0073061,            0.008119,            0.008119,            0.008119
                  59,            0.079465,             0.25049,           0.0046461,             0.34765,             0.51149,             0.36244,             0.16258,            0.082314,              0.2725,           0.0078411,            0.008086,            0.008086,            0.008086
                  60,            0.082076,              0.2333,           0.0045216,             0.45412,             0.53858,             0.49056,             0.21985,            0.075681,             0.23571,           0.0078693,            0.008053,            0.008053,            0.008053
                  61,            0.079958,             0.24102,           0.0043989,             0.43825,             0.57083,             0.50407,              0.2256,            0.076616,              0.2464,           0.0076681,             0.00802,             0.00802,             0.00802
                  62,            0.084926,             0.24812,           0.0048492,             0.47236,              0.5094,             0.45787,             0.19167,            0.081948,             0.23618,            0.007748,            0.007987,            0.007987,            0.007987
                  63,            0.077849,             0.21415,           0.0050116,             0.35543,             0.52024,             0.39021,             0.17278,            0.085195,             0.24343,           0.0075142,            0.007954,            0.007954,            0.007954
                  64,            0.087365,             0.22014,           0.0045984,             0.50891,             0.57269,             0.54504,             0.23998,            0.074653,             0.23868,           0.0073845,            0.007921,            0.007921,            0.007921
                  65,            0.079072,             0.23666,           0.0044597,             0.54546,             0.56207,             0.56897,             0.25464,            0.075049,             0.24456,           0.0075638,            0.007888,            0.007888,            0.007888
                  66,            0.076198,             0.25451,           0.0047829,             0.51545,              0.5761,             0.55257,             0.24347,            0.073251,             0.23399,           0.0073971,            0.007855,            0.007855,            0.007855
                  67,            0.076593,             0.25994,           0.0046093,             0.47385,             0.54553,             0.49547,             0.16767,            0.079809,             0.23931,           0.0074539,            0.007822,            0.007822,            0.007822
                  68,            0.082307,             0.24249,           0.0056311,              0.3974,             0.54426,             0.42489,             0.18737,             0.07801,             0.23811,           0.0076138,            0.007789,            0.007789,            0.007789
                  69,            0.079605,             0.21608,           0.0046535,              0.4833,             0.53116,             0.50599,             0.21102,            0.078554,             0.23302,           0.0075573,            0.007756,            0.007756,            0.007756
                  70,            0.079693,             0.22289,           0.0046965,             0.53206,             0.56853,             0.57025,             0.24365,            0.072777,             0.23551,            0.007373,            0.007723,            0.007723,            0.007723
                  71,             0.07166,             0.22125,            0.004258,             0.46228,             0.56317,             0.48553,             0.16733,            0.075171,             0.24592,           0.0067791,             0.00769,             0.00769,             0.00769
                  72,            0.075105,             0.23835,           0.0041156,             0.52902,             0.55472,              0.5202,             0.21385,             0.07342,             0.23855,           0.0063343,            0.007657,            0.007657,            0.007657
                  73,            0.077614,             0.23082,           0.0043707,             0.47373,             0.50178,             0.47006,             0.13895,            0.075924,             0.24867,           0.0068279,            0.007624,            0.007624,            0.007624
                  74,            0.079131,             0.25315,           0.0037354,             0.54335,             0.58461,             0.57008,             0.23594,            0.074217,             0.23444,           0.0063334,            0.007591,            0.007591,            0.007591
                  75,            0.074475,             0.20439,            0.004462,             0.43538,             0.57733,             0.48522,             0.19202,            0.083167,              0.2414,            0.006484,            0.007558,            0.007558,            0.007558
                  76,            0.083361,             0.22524,           0.0040701,             0.49705,             0.55958,             0.53619,              0.2168,            0.075192,             0.23944,           0.0068474,            0.007525,            0.007525,            0.007525
                  77,            0.081091,             0.22357,           0.0038721,             0.50613,             0.54113,             0.53161,             0.21221,             0.07687,             0.23305,           0.0063835,            0.007492,            0.007492,            0.007492
                  78,            0.079018,             0.24585,            0.004027,             0.57453,             0.53693,             0.55087,             0.22485,            0.072311,             0.24877,           0.0067139,            0.007459,            0.007459,            0.007459
                  79,            0.072853,             0.23337,           0.0037419,             0.45817,             0.55757,             0.50293,              0.1826,            0.083577,             0.25814,           0.0065617,            0.007426,            0.007426,            0.007426
                  80,            0.085735,             0.25076,           0.0038207,             0.55357,             0.58697,             0.58738,             0.26092,            0.073247,             0.23409,           0.0065336,            0.007393,            0.007393,            0.007393
                  81,            0.077129,             0.22029,           0.0038035,              0.5204,             0.57266,             0.53913,             0.22362,            0.076772,             0.24312,           0.0065662,             0.00736,             0.00736,             0.00736
                  82,            0.079388,             0.24538,           0.0039085,             0.52432,             0.56355,             0.54526,             0.23427,            0.073327,             0.23429,           0.0063725,            0.007327,            0.007327,            0.007327
                  83,            0.073277,             0.24853,           0.0042183,             0.52062,             0.59336,             0.54751,             0.24521,            0.072439,             0.24908,           0.0062859,            0.007294,            0.007294,            0.007294
                  84,             0.07482,             0.22504,           0.0037528,             0.58328,             0.59433,             0.60122,             0.26148,            0.070642,             0.23255,           0.0062527,            0.007261,            0.007261,            0.007261
                  85,            0.078679,             0.22246,           0.0035096,             0.45225,             0.57668,             0.48116,             0.21307,            0.080868,              0.2375,            0.006366,            0.007228,            0.007228,            0.007228
                  86,            0.077549,             0.25382,           0.0038634,             0.56894,             0.58927,             0.58088,              0.2533,            0.072035,              0.2333,           0.0065582,            0.007195,            0.007195,            0.007195
                  87,            0.073081,             0.23394,           0.0037206,             0.50385,             0.60384,             0.57239,             0.24006,            0.072554,             0.23769,           0.0067486,            0.007162,            0.007162,            0.007162
                  88,            0.076439,             0.22841,           0.0035276,             0.51227,             0.57715,             0.55116,             0.22524,            0.073309,              0.2449,           0.0068569,            0.007129,            0.007129,            0.007129
                  89,            0.070389,              0.2286,           0.0033351,             0.56844,             0.60692,             0.59899,             0.25329,             0.07377,             0.23668,           0.0061918,            0.007096,            0.007096,            0.007096
                  90,            0.075321,             0.21948,           0.0037053,              0.5806,             0.58019,             0.57888,             0.25143,            0.073117,             0.23636,           0.0065258,            0.007063,            0.007063,            0.007063
                  91,            0.072919,             0.22797,           0.0036174,             0.43306,             0.54116,             0.44959,             0.16157,            0.081078,             0.24656,           0.0059132,             0.00703,             0.00703,             0.00703
                  92,            0.082052,             0.23649,           0.0034792,             0.56979,             0.60226,                0.59,             0.26195,            0.072432,             0.23584,           0.0057838,            0.006997,            0.006997,            0.006997
                  93,            0.073822,             0.24156,           0.0039706,             0.57914,             0.58833,             0.57753,             0.23434,             0.07199,             0.23722,           0.0061377,            0.006964,            0.006964,            0.006964
                  94,            0.075576,             0.21871,           0.0034285,             0.57275,             0.61821,             0.60439,             0.25902,            0.072742,             0.23509,           0.0059334,            0.006931,            0.006931,            0.006931
                  95,            0.074011,             0.21152,           0.0031399,             0.58249,             0.58868,             0.57986,             0.22715,            0.074872,             0.23952,            0.006019,            0.006898,            0.006898,            0.006898
                  96,            0.075226,             0.20718,           0.0034149,              0.5822,             0.62365,             0.61209,             0.27095,            0.070926,             0.23535,           0.0057682,            0.006865,            0.006865,            0.006865
                  97,            0.071476,             0.20737,            0.003324,             0.60599,             0.59225,             0.59358,             0.25884,            0.071365,             0.23679,           0.0058458,            0.006832,            0.006832,            0.006832
                  98,            0.069941,             0.20936,            0.003454,             0.58037,             0.62077,             0.61294,             0.27167,            0.071476,             0.23336,           0.0056852,            0.006799,            0.006799,            0.006799
                  99,            0.070246,             0.21752,           0.0032617,             0.58035,             0.62219,             0.60223,             0.27782,            0.074902,              0.2431,           0.0054739,            0.006766,            0.006766,            0.006766
                 100,            0.074951,             0.22491,           0.0034214,             0.60786,             0.60832,              0.6158,             0.26705,            0.071116,             0.23375,           0.0055216,            0.006733,            0.006733,            0.006733
                 101,            0.073771,             0.21848,           0.0033607,             0.55695,             0.59607,             0.58458,             0.23028,            0.075633,             0.24111,           0.0051773,              0.0067,              0.0067,              0.0067
                 102,            0.073883,             0.20709,           0.0036144,             0.59303,             0.61903,             0.59806,             0.25958,            0.069859,             0.23543,           0.0054697,            0.006667,            0.006667,            0.006667
                 103,            0.070729,             0.21003,           0.0035378,             0.52457,             0.58731,             0.56644,             0.24051,            0.074341,             0.23672,           0.0060362,            0.006634,            0.006634,            0.006634
                 104,            0.077985,             0.25154,           0.0030999,             0.52817,             0.56102,             0.54897,              0.2022,            0.071986,             0.24131,           0.0064878,            0.006601,            0.006601,            0.006601
                 105,            0.074418,             0.22525,           0.0034199,             0.61943,             0.56799,             0.59941,             0.25616,            0.073687,             0.23454,           0.0064863,            0.006568,            0.006568,            0.006568
                 106,            0.074702,              0.2292,           0.0029867,              0.6224,             0.56717,             0.59547,             0.27169,             0.07252,             0.23536,           0.0067644,            0.006535,            0.006535,            0.006535
                 107,            0.073461,             0.21969,           0.0032864,             0.62102,             0.56364,             0.59687,             0.26744,            0.070687,             0.24299,           0.0068735,            0.006502,            0.006502,            0.006502
                 108,            0.069428,             0.23763,           0.0030983,             0.59434,             0.57157,              0.5931,             0.25903,            0.069846,              0.2352,           0.0064112,            0.006469,            0.006469,            0.006469
                 109,            0.073063,             0.21581,            0.002932,             0.59425,             0.53731,             0.56154,             0.22351,             0.07211,             0.24451,           0.0064491,            0.006436,            0.006436,            0.006436
                 110,            0.072425,             0.21458,           0.0029959,             0.56656,             0.61288,             0.61264,             0.24899,            0.069184,              0.2341,           0.0059843,            0.006403,            0.006403,            0.006403
                 111,            0.068321,              0.2247,            0.002945,             0.61573,             0.56056,             0.58941,             0.24659,            0.070693,             0.24911,           0.0063278,             0.00637,             0.00637,             0.00637
                 112,            0.068299,             0.23275,           0.0036964,             0.58717,             0.61339,             0.61593,              0.2831,            0.067674,              0.2338,           0.0060223,            0.006337,            0.006337,            0.006337
                 113,            0.071927,              0.2071,           0.0031534,             0.59824,             0.62143,             0.62153,             0.28219,            0.069886,             0.23727,           0.0057213,            0.006304,            0.006304,            0.006304
                 114,            0.072737,             0.22472,           0.0028421,             0.63208,             0.61598,             0.62398,             0.28323,            0.068855,             0.23455,           0.0052162,            0.006271,            0.006271,            0.006271
                 115,            0.069555,             0.22306,           0.0030477,             0.59535,             0.60385,             0.61313,             0.27515,            0.071689,             0.24333,           0.0054781,            0.006238,            0.006238,            0.006238
                 116,            0.072851,             0.25258,           0.0028882,             0.60532,             0.62407,             0.62208,              0.2817,            0.069345,             0.23781,           0.0055054,            0.006205,            0.006205,            0.006205
                 117,             0.07022,              0.2148,           0.0029761,             0.59857,             0.61019,             0.61238,             0.27238,            0.072726,             0.23743,           0.0054777,            0.006172,            0.006172,            0.006172
                 118,              0.0741,             0.22265,           0.0028942,             0.61571,              0.6033,             0.61973,             0.27186,            0.070673,             0.23688,           0.0056511,            0.006139,            0.006139,            0.006139
                 119,            0.069593,             0.21678,           0.0031561,             0.62194,             0.59298,             0.61481,             0.28524,            0.069769,             0.23994,           0.0058649,            0.006106,            0.006106,            0.006106
                 120,             0.07295,             0.21178,           0.0027806,             0.61796,              0.5951,             0.61315,             0.27306,            0.069682,             0.23641,           0.0055332,            0.006073,            0.006073,            0.006073
                 121,            0.072094,             0.22035,            0.003116,             0.61549,             0.58991,             0.60661,             0.27119,            0.070888,             0.23687,           0.0057726,             0.00604,             0.00604,             0.00604
                 122,             0.07339,             0.22002,           0.0027165,             0.62788,             0.60486,             0.62482,             0.27957,            0.069729,             0.23496,           0.0055977,            0.006007,            0.006007,            0.006007
                 123,            0.069448,             0.21431,           0.0031544,             0.62305,             0.61085,             0.62198,             0.28044,            0.072761,             0.23961,           0.0051708,            0.005974,            0.005974,            0.005974
                 124,            0.075721,             0.24302,             0.00284,             0.62874,             0.59898,             0.62721,             0.29175,            0.068583,             0.23491,           0.0050001,            0.005941,            0.005941,            0.005941
                 125,            0.071161,             0.21769,           0.0028077,              0.5953,              0.6194,              0.6212,             0.27661,            0.071437,             0.23587,           0.0053507,            0.005908,            0.005908,            0.005908
                 126,            0.071348,             0.22647,           0.0025161,             0.63476,             0.59396,             0.63208,             0.29129,            0.069287,             0.23528,           0.0052134,            0.005875,            0.005875,            0.005875
                 127,            0.066316,             0.21033,           0.0027556,             0.62381,             0.60312,             0.61986,             0.27712,            0.069954,             0.23756,           0.0053894,            0.005842,            0.005842,            0.005842
                 128,            0.074574,             0.23993,           0.0023945,             0.59774,             0.57916,             0.59812,              0.2591,            0.068734,             0.23443,           0.0051609,            0.005809,            0.005809,            0.005809
                 129,            0.073177,             0.20858,           0.0026568,             0.58993,             0.60522,             0.59824,             0.25487,            0.071606,             0.23591,           0.0052301,            0.005776,            0.005776,            0.005776
                 130,            0.072883,             0.22348,           0.0028381,             0.63055,             0.61072,             0.63057,             0.28291,            0.070223,             0.23296,           0.0050877,            0.005743,            0.005743,            0.005743
                 131,            0.069637,             0.20609,           0.0026557,             0.62136,             0.59631,             0.61539,              0.2508,            0.070216,             0.24412,           0.0054491,             0.00571,             0.00571,             0.00571
                 132,             0.07112,             0.20335,           0.0028025,             0.59466,             0.63452,              0.6376,             0.29564,            0.068511,             0.23288,           0.0053694,            0.005677,            0.005677,            0.005677
                 133,            0.071531,             0.21458,            0.002512,             0.61274,             0.58761,              0.6088,             0.25889,            0.072079,             0.24092,           0.0057781,            0.005644,            0.005644,            0.005644
                 134,            0.069031,             0.22089,           0.0029798,             0.62453,             0.59756,             0.63084,             0.28482,            0.068502,             0.23516,           0.0055471,            0.005611,            0.005611,            0.005611
                 135,            0.067084,             0.20514,           0.0027052,             0.60819,             0.59321,             0.60257,             0.23807,            0.071634,             0.24216,            0.005471,            0.005578,            0.005578,            0.005578
                 136,            0.073271,               0.218,           0.0027602,             0.63532,             0.61485,             0.63717,             0.29839,            0.068445,             0.23291,           0.0051895,            0.005545,            0.005545,            0.005545
                 137,            0.071753,             0.20894,           0.0025222,               0.634,             0.61247,             0.63204,             0.28305,            0.073114,             0.23877,            0.005098,            0.005512,            0.005512,            0.005512
                 138,            0.073614,             0.22584,           0.0027677,             0.64047,             0.60094,             0.63352,             0.28374,            0.069315,             0.23611,           0.0049665,            0.005479,            0.005479,            0.005479
                 139,            0.068373,             0.20322,           0.0026823,             0.66213,             0.58863,             0.62584,             0.26234,            0.071195,             0.24045,           0.0048378,            0.005446,            0.005446,            0.005446
                 140,            0.072974,             0.20903,           0.0025892,             0.64822,             0.62646,             0.64443,             0.29015,            0.068941,             0.23513,           0.0046719,            0.005413,            0.005413,            0.005413
                 141,            0.072649,             0.21068,           0.0026307,             0.63632,             0.61954,              0.6288,             0.25837,            0.072399,             0.23595,           0.0045595,             0.00538,             0.00538,             0.00538
                 142,            0.071001,             0.19569,           0.0028019,             0.65104,             0.64737,             0.65279,              0.3063,             0.06919,             0.23311,           0.0045315,            0.005347,            0.005347,            0.005347
                 143,            0.065217,             0.20032,           0.0025122,             0.62346,             0.63756,             0.64376,             0.29518,             0.07234,             0.23612,           0.0046864,            0.005314,            0.005314,            0.005314
                 144,            0.072764,             0.21644,           0.0024228,             0.65228,             0.61563,             0.63838,             0.29652,            0.068932,             0.23638,           0.0049259,            0.005281,            0.005281,            0.005281
                 145,            0.068819,             0.21009,           0.0023856,             0.63203,             0.61331,             0.63734,             0.29736,            0.071667,             0.23469,           0.0049244,            0.005248,            0.005248,            0.005248
                 146,            0.067048,             0.22516,           0.0022762,             0.63686,             0.63001,             0.64499,             0.30064,            0.068983,             0.23466,           0.0049311,            0.005215,            0.005215,            0.005215
                 147,            0.068561,             0.22364,           0.0025638,             0.60993,             0.63075,             0.63373,             0.29467,            0.071238,             0.23757,           0.0054514,            0.005182,            0.005182,            0.005182
                 148,            0.071203,             0.21302,           0.0026481,              0.6129,             0.63491,             0.64301,             0.30419,            0.069714,             0.23413,           0.0052591,            0.005149,            0.005149,            0.005149
                 149,            0.070146,             0.22092,           0.0024775,             0.61432,              0.6233,             0.62984,             0.28217,            0.070955,             0.23898,           0.0052856,            0.005116,            0.005116,            0.005116
                 150,            0.068802,             0.21104,           0.0023989,             0.63094,             0.63492,             0.65207,             0.30539,            0.067872,             0.23294,           0.0050476,            0.005083,            0.005083,            0.005083
                 151,            0.067459,              0.2114,            0.002483,             0.62163,             0.62945,             0.64451,             0.29791,            0.068942,             0.23702,           0.0052231,             0.00505,             0.00505,             0.00505
                 152,            0.070766,              0.2059,           0.0029963,             0.63628,              0.6267,             0.65118,             0.29964,             0.06823,             0.23628,           0.0052292,            0.005017,            0.005017,            0.005017
                 153,            0.068272,             0.22268,            0.002641,             0.62634,              0.6273,             0.64953,             0.30368,            0.068384,               0.235,            0.005501,            0.004984,            0.004984,            0.004984
                 154,            0.067362,              0.2117,           0.0025755,             0.61878,             0.63748,             0.64622,             0.30583,            0.067659,             0.23554,           0.0054989,            0.004951,            0.004951,            0.004951
                 155,            0.067873,             0.21464,           0.0025015,             0.57643,              0.5788,             0.57359,             0.21376,            0.070834,              0.2461,           0.0055367,            0.004918,            0.004918,            0.004918
                 156,            0.069195,             0.22311,            0.002771,             0.63069,             0.63221,              0.6478,             0.30146,            0.068137,             0.23651,           0.0052248,            0.004885,            0.004885,            0.004885
                 157,            0.068787,             0.21239,           0.0024421,             0.62725,             0.64744,             0.65229,             0.30963,            0.068618,             0.23475,           0.0050062,            0.004852,            0.004852,            0.004852
                 158,            0.069995,               0.199,           0.0025567,             0.64322,             0.65289,             0.65992,             0.30786,            0.069365,             0.23531,           0.0047049,            0.004819,            0.004819,            0.004819
                 159,            0.066939,              0.1993,           0.0022242,             0.65226,             0.62365,             0.64534,             0.29268,            0.068268,             0.23835,           0.0047045,            0.004786,            0.004786,            0.004786
                 160,            0.068285,             0.19795,           0.0023839,             0.63307,             0.63767,             0.65467,             0.29365,            0.068426,             0.23439,           0.0046024,            0.004753,            0.004753,            0.004753
                 161,             0.06815,             0.21858,           0.0023931,             0.63802,              0.6422,             0.65207,             0.30103,            0.068515,             0.23614,           0.0044846,             0.00472,             0.00472,             0.00472
                 162,            0.066368,                0.23,           0.0025417,             0.61387,             0.65618,             0.65443,             0.31021,            0.067686,             0.23521,           0.0044897,            0.004687,            0.004687,            0.004687
                 163,            0.066566,             0.18971,           0.0023181,             0.61883,             0.64432,             0.64412,             0.27353,            0.069787,             0.23594,           0.0044767,            0.004654,            0.004654,            0.004654
                 164,            0.072368,              0.2263,           0.0023264,             0.64555,             0.64556,             0.65709,             0.29308,            0.069552,             0.23355,           0.0044518,            0.004621,            0.004621,            0.004621
                 165,            0.069406,              0.2085,           0.0023533,             0.64639,             0.65041,              0.6633,             0.31168,            0.068745,             0.23382,           0.0043228,            0.004588,            0.004588,            0.004588
                 166,            0.071369,             0.21311,           0.0023546,             0.65458,             0.65648,             0.66458,             0.30704,            0.069412,             0.23389,            0.004327,            0.004555,            0.004555,            0.004555
                 167,            0.067338,             0.18942,           0.0023523,              0.6637,             0.62207,               0.653,             0.29543,            0.068016,             0.23838,           0.0044189,            0.004522,            0.004522,            0.004522
                 168,            0.068182,             0.22029,           0.0022654,             0.64011,             0.65003,             0.65583,             0.30053,             0.06797,             0.23586,            0.004237,            0.004489,            0.004489,            0.004489
                 169,            0.067457,             0.20776,           0.0025219,             0.64096,             0.65218,             0.65308,             0.29645,            0.068699,             0.23694,           0.0042583,            0.004456,            0.004456,            0.004456
                 170,             0.06342,             0.21683,           0.0022541,             0.64739,             0.64959,             0.65977,             0.30574,            0.067147,             0.23528,            0.004323,            0.004423,            0.004423,            0.004423
                 171,            0.068907,             0.19831,           0.0024561,             0.62459,             0.63612,             0.64763,             0.28889,            0.067998,             0.23906,           0.0047508,             0.00439,             0.00439,             0.00439
                 172,            0.064633,             0.17913,           0.0023244,             0.62916,             0.62699,             0.64406,             0.29367,            0.068301,             0.23524,           0.0048372,            0.004357,            0.004357,            0.004357
                 173,            0.064095,              0.1946,             0.00231,             0.62653,             0.65147,             0.65468,             0.30784,            0.068379,             0.23453,           0.0047829,            0.004324,            0.004324,            0.004324
                 174,            0.066974,             0.21344,           0.0022886,             0.62853,             0.63447,             0.65054,             0.30701,            0.067695,             0.23475,           0.0047878,            0.004291,            0.004291,            0.004291
                 175,            0.063602,             0.20085,           0.0023117,             0.63245,             0.63611,             0.65069,             0.29978,            0.071513,             0.23566,           0.0045685,            0.004258,            0.004258,            0.004258
                 176,            0.068812,             0.22181,           0.0020797,             0.63709,             0.64736,             0.65776,             0.30998,            0.067634,             0.23481,           0.0044838,            0.004225,            0.004225,            0.004225
                 177,            0.067271,              0.1966,           0.0023201,             0.65004,             0.62546,             0.64509,             0.29065,            0.070714,             0.23652,           0.0045395,            0.004192,            0.004192,            0.004192
                 178,              0.0711,             0.20836,            0.002168,             0.64333,             0.63577,             0.65423,             0.30731,            0.067632,             0.23486,           0.0046911,            0.004159,            0.004159,            0.004159
                 179,             0.06983,             0.20857,           0.0021078,             0.64203,             0.62328,             0.64561,             0.28151,            0.070792,             0.23811,           0.0049063,            0.004126,            0.004126,            0.004126
                 180,            0.072206,             0.20456,           0.0024344,             0.65217,             0.61834,             0.64951,             0.30324,            0.067376,             0.23535,           0.0048206,            0.004093,            0.004093,            0.004093
                 181,            0.065455,               0.227,           0.0021511,             0.65251,             0.61738,              0.6445,             0.28745,            0.067534,             0.23696,           0.0048994,             0.00406,             0.00406,             0.00406
                 182,             0.06519,              0.1941,            0.002093,             0.67514,             0.61298,             0.65634,             0.30953,             0.06693,             0.23408,           0.0047184,            0.004027,            0.004027,            0.004027
                 183,            0.069101,              0.2158,           0.0024775,             0.64925,             0.64123,             0.65768,             0.31017,            0.066814,             0.23618,           0.0044024,            0.003994,            0.003994,            0.003994
                 184,            0.066907,             0.22101,           0.0022042,             0.63668,             0.63645,             0.64695,             0.28897,            0.070217,             0.23682,           0.0043747,            0.003961,            0.003961,            0.003961
                 185,            0.067441,             0.22602,           0.0020684,             0.62119,             0.66159,             0.65532,             0.30821,            0.067321,             0.23365,           0.0042215,            0.003928,            0.003928,            0.003928
                 186,            0.065407,             0.19053,           0.0020288,             0.64144,             0.65157,             0.66017,             0.31413,             0.06682,             0.23339,           0.0041077,            0.003895,            0.003895,            0.003895
                 187,            0.065275,             0.22389,           0.0021874,             0.63733,             0.62705,             0.64831,             0.30241,            0.070047,             0.23603,           0.0048271,            0.003862,            0.003862,            0.003862
                 188,            0.066472,             0.21249,           0.0020866,             0.61893,             0.63503,             0.64164,             0.29353,            0.067767,             0.23729,           0.0050499,            0.003829,            0.003829,            0.003829
                 189,            0.068419,             0.22681,           0.0021565,             0.64192,             0.62515,             0.64443,             0.29931,            0.068269,              0.2349,           0.0047495,            0.003796,            0.003796,            0.003796
                 190,            0.070809,             0.22744,           0.0023382,             0.65252,             0.62045,              0.6452,             0.30663,            0.066679,             0.23481,           0.0046459,            0.003763,            0.003763,            0.003763
                 191,            0.065321,             0.23342,           0.0022561,             0.65528,             0.63322,             0.65346,             0.30095,            0.066961,             0.23856,           0.0044384,             0.00373,             0.00373,             0.00373
                 192,            0.066513,             0.20343,           0.0022499,             0.66294,             0.62874,             0.65357,             0.30431,            0.067344,             0.23576,           0.0041834,            0.003697,            0.003697,            0.003697
                 193,            0.068117,             0.19236,           0.0023096,             0.66743,             0.63194,             0.66106,             0.30616,            0.068619,             0.23631,           0.0040081,            0.003664,            0.003664,            0.003664
                 194,            0.071876,             0.22498,           0.0022958,             0.65875,             0.64978,             0.66311,             0.30962,            0.066501,             0.23589,           0.0039379,            0.003631,            0.003631,            0.003631
                 195,            0.066091,             0.20646,           0.0021086,             0.66151,             0.64707,             0.66754,             0.30593,             0.06721,             0.23936,           0.0039431,            0.003598,            0.003598,            0.003598
                 196,            0.065397,              0.2018,           0.0021617,             0.65947,             0.64547,             0.66443,             0.30827,             0.06742,             0.23768,           0.0039787,            0.003565,            0.003565,            0.003565
                 197,            0.069993,             0.20234,           0.0021193,             0.66162,             0.64555,             0.66179,             0.30514,            0.067325,             0.23672,           0.0038042,            0.003532,            0.003532,            0.003532
